Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,33.0,3.0,1.0,15.0,151.0,0.0,21896.0,190360.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,145.0,0.0,18200.0,182736.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,36.0,2.0,2.0,15.0,153.0,0.0,22128.0,201224.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,33.0,5.0,0.0,14.0,150.0,0.0,17008.0,185408.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,152.0,0.0,16472.0,181680.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,144.0,0.0,17432.0,201744.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,156.0,0.0,25880.0,193312.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,31.0,4.0,2.0,14.0,154.0,0.0,13392.0,203640.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,150.0,0.0,14848.0,173672.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,29.0,116.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,145.0,0.0,20264.0,190472.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,36.0,3.0,0.0,14.0,138.0,0.0,21008.0,174968.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,144.0,0.0,16304.0,175728.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,41.0,2.0,1.0,15.0,154.0,0.0,24832.0,202480.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,31.0,4.0,1.0,14.0,146.0,0.0,15840.0,180008.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,38.0,2.0,1.0,15.0,145.0,0.0,23040.0,186088.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,25.0,112.0
0.0,0.0,0.0,42.0,5.0,1.0,15.0,152.0,0.0,25144.0,193104.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,145.0,0.0,15384.0,188496.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,139.0,0.0,20624.0,182096.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,147.0,0.0,24240.0,184976.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,41.0,4.0,1.0,16.0,156.0,0.0,21864.0,193008.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,25.0,127.0
0.0,0.0,0.0,35.0,5.0,1.0,14.0,140.0,0.0,19256.0,194000.0,0.0,0.0,0.0,0.0,13.0,0.0,37.0,0.0,0.0,29.0,117.0
0.0,0.0,0.0,41.0,5.0,1.0,15.0,143.0,0.0,26344.0,190856.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,39.0,5.0,2.0,16.0,146.0,0.0,22832.0,203496.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,153.0,0.0,16352.0,185776.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,38.0,3.0,2.0,15.0,153.0,0.0,24480.0,191656.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,34.0,5.0,0.0,15.0,148.0,0.0,14144.0,193824.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,30.0,134.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,139.0,0.0,16624.0,179680.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,146.0,0.0,16144.0,184624.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,157.0,0.0,19192.0,179464.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,38.0,4.0,2.0,15.0,144.0,0.0,23032.0,186064.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,143.0,0.0,17952.0,181032.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,156.0,0.0,14768.0,178536.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,32.0,3.0,1.0,16.0,141.0,0.0,18328.0,181552.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,151.0,0.0,17656.0,183416.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,143.0,0.0,20840.0,174144.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,31.0,5.0,3.0,16.0,144.0,0.0,16408.0,203464.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,29.0,110.0
0.0,0.0,0.0,26.0,4.0,3.0,15.0,154.0,0.0,15544.0,192872.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,33.0,5.0,0.0,16.0,152.0,0.0,16136.0,191408.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,30.0,123.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,147.0,0.0,20160.0,170424.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,30.0,4.0,1.0,16.0,148.0,0.0,15720.0,186840.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,156.0,0.0,19272.0,176848.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,25.0,125.0
0.0,0.0,0.0,39.0,3.0,0.0,14.0,160.0,0.0,25016.0,194368.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,39.0,2.0,1.0,16.0,147.0,0.0,24552.0,185336.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,25.0,122.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,149.0,0.0,23160.0,192568.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,157.0,0.0,22512.0,184792.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,147.0,0.0,24408.0,177280.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,150.0,0.0,24152.0,177120.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,148.0,0.0,22248.0,213976.0,0.0,0.0,0.0,0.0,16.0,0.0,114.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,236.0,0.0,24216.0,211648.0,0.0,0.0,0.0,0.0,15.0,0.0,122.0,0.0,0.0,26.0,111.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,177.0,0.0,19792.0,182616.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,30.0,5.0,1.0,18.0,209.0,0.0,15568.0,223904.0,0.0,0.0,0.0,0.0,12.0,0.0,111.0,0.0,0.0,30.0,109.0
0.0,0.0,0.0,36.0,6.0,2.0,14.0,174.0,0.0,23464.0,218552.0,0.0,0.0,0.0,0.0,15.0,0.0,110.0,0.0,0.0,31.0,116.0
0.0,0.0,0.0,41.0,3.0,1.0,16.0,206.0,0.0,23864.0,224464.0,0.0,0.0,0.0,0.0,18.0,0.0,120.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,199.0,0.0,18240.0,207136.0,0.0,0.0,0.0,0.0,12.0,0.0,80.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,34.0,4.0,0.0,17.0,216.0,0.0,21024.0,199720.0,0.0,0.0,0.0,0.0,14.0,0.0,81.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,42.0,5.0,0.0,15.0,195.0,0.0,23488.0,235112.0,0.0,0.0,0.0,0.0,17.0,0.0,116.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,181.0,0.0,23640.0,196176.0,0.0,0.0,0.0,0.0,17.0,0.0,79.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,43.0,5.0,1.0,17.0,236.0,0.0,24208.0,230896.0,0.0,0.0,0.0,0.0,16.0,0.0,81.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,36.0,4.0,3.0,16.0,181.0,0.0,23248.0,233608.0,0.0,0.0,0.0,0.0,16.0,0.0,115.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,233.0,0.0,21744.0,234424.0,0.0,0.0,0.0,0.0,15.0,0.0,116.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,37.0,4.0,1.0,16.0,182.0,0.0,24800.0,214136.0,0.0,0.0,0.0,0.0,16.0,0.0,108.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,244.0,0.0,16440.0,207880.0,0.0,0.0,0.0,0.0,11.0,0.0,124.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,41.0,3.0,1.0,17.0,240.0,0.0,23080.0,245096.0,0.0,0.0,0.0,0.0,16.0,0.0,113.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,169.0,0.0,18528.0,204600.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,26.0,137.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,157.0,0.0,18216.0,191552.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,160.0,0.0,21488.0,219648.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,30.0,131.0
0.0,0.0,0.0,30.0,5.0,1.0,15.0,156.0,0.0,17488.0,185120.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,135.0
0.0,0.0,0.0,41.0,3.0,0.0,15.0,161.0,0.0,22256.0,210904.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,37.0,4.0,1.0,16.0,157.0,0.0,21352.0,192896.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,32.0,2.0,2.0,15.0,151.0,0.0,17728.0,195384.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,134.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,160.0,0.0,22432.0,193736.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,124.0
0.0,0.0,0.0,42.0,4.0,0.0,15.0,166.0,0.0,21216.0,196192.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,137.0
0.0,0.0,0.0,39.0,4.0,2.0,15.0,154.0,0.0,25960.0,211768.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,151.0,0.0,13928.0,188736.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,30.0,121.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,164.0,0.0,22208.0,193752.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,25.0,124.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,160.0,0.0,26192.0,194960.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,143.0
0.0,0.0,0.0,30.0,3.0,0.0,16.0,156.0,0.0,15120.0,188376.0,0.0,0.0,0.0,0.0,11.0,0.0,59.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,35.0,4.0,0.0,17.0,211.0,0.0,16584.0,222888.0,0.0,0.0,0.0,0.0,11.0,0.0,104.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,162.0,0.0,24160.0,204008.0,0.0,0.0,0.0,0.0,16.0,0.0,68.0,0.0,0.0,29.0,127.0
0.0,0.0,0.0,36.0,5.0,2.0,17.0,230.0,0.0,16208.0,240368.0,0.0,0.0,0.0,0.0,11.0,0.0,94.0,0.0,0.0,30.0,130.0
0.0,0.0,0.0,38.0,6.0,4.0,16.0,156.0,0.0,21672.0,228456.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,31.0,141.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,172.0,0.0,17568.0,202408.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,143.0
0.0,0.0,0.0,35.0,3.0,1.0,15.0,158.0,0.0,19888.0,195416.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,35.0,6.0,0.0,16.0,161.0,0.0,18232.0,200976.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,30.0,139.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,168.0,0.0,25024.0,192992.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,34.0,5.0,0.0,14.0,155.0,0.0,15624.0,210232.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,36.0,2.0,0.0,17.0,166.0,0.0,24688.0,204264.0,0.0,0.0,0.0,0.0,17.0,0.0,119.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,41.0,5.0,1.0,15.0,223.0,0.0,24872.0,220200.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,172.0,0.0,21592.0,189976.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,149.0,0.0,22512.0,201688.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,166.0,0.0,20928.0,193648.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,42.0,4.0,1.0,16.0,159.0,0.0,26152.0,206752.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,158.0,0.0,24192.0,224816.0,0.0,0.0,0.0,0.0,17.0,0.0,121.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,40.0,7.0,1.0,16.0,219.0,0.0,24288.0,225280.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,31.0,117.0
0.0,0.0,0.0,27.0,5.0,2.0,16.0,157.0,0.0,13584.0,211736.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,35.0,7.0,0.0,15.0,165.0,0.0,16592.0,201240.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,31.0,143.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,159.0,0.0,25456.0,207384.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,164.0,0.0,20928.0,197944.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,165.0,0.0,16528.0,195480.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,37.0,3.0,0.0,16.0,163.0,0.0,22872.0,193184.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,34.0,2.0,0.0,15.0,160.0,0.0,21840.0,185232.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,25.0,134.0
0.0,0.0,0.0,35.0,3.0,1.0,15.0,151.0,0.0,19736.0,194176.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,31.0,5.0,2.0,16.0,162.0,0.0,16776.0,205840.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,30.0,116.0
0.0,0.0,0.0,39.0,4.0,1.0,16.0,166.0,0.0,23032.0,219888.0,0.0,0.0,0.0,0.0,15.0,0.0,91.0,0.0,0.0,28.0,139.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,252.0,0.0,22176.0,234880.0,0.0,0.0,0.0,0.0,17.0,0.0,133.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,197.0,0.0,24560.0,215080.0,0.0,0.0,0.0,0.0,16.0,0.0,120.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,29.0,3.0,0.0,16.0,263.0,0.0,15176.0,232784.0,0.0,0.0,0.0,0.0,10.0,0.0,101.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,36.0,5.0,1.0,16.0,171.0,0.0,18344.0,212680.0,0.0,0.0,0.0,0.0,13.0,0.0,53.0,0.0,0.0,28.0,139.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,229.0,0.0,18344.0,231392.0,0.0,0.0,0.0,0.0,13.0,0.0,153.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,29.0,5.0,2.0,16.0,219.0,0.0,15456.0,240384.0,0.0,0.0,0.0,0.0,10.0,0.0,77.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,38.0,5.0,0.0,16.0,219.0,0.0,22312.0,243016.0,0.0,0.0,0.0,0.0,17.0,0.0,166.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,42.0,5.0,1.0,16.0,232.0,0.0,26928.0,228392.0,0.0,0.0,0.0,0.0,16.0,0.0,67.0,0.0,0.0,29.0,135.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,166.0,0.0,22400.0,202104.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,149.0,0.0,21640.0,193504.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,160.0,0.0,17648.0,189928.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,157.0,0.0,18592.0,196240.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,36.0,4.0,2.0,16.0,165.0,0.0,24296.0,201472.0,0.0,0.0,0.0,0.0,17.0,0.0,57.0,0.0,0.0,30.0,137.0
0.0,0.0,0.0,31.0,3.0,0.0,17.0,222.0,0.0,17976.0,220704.0,0.0,0.0,0.0,0.0,12.0,0.0,105.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,150.0,0.0,22936.0,179080.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,164.0,0.0,22040.0,207224.0,0.0,0.0,0.0,0.0,15.0,0.0,51.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,37.0,3.0,0.0,17.0,206.0,0.0,24040.0,231368.0,0.0,0.0,0.0,0.0,16.0,0.0,109.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,31.0,3.0,0.0,14.0,181.0,0.0,16992.0,190944.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,25.0,141.0
0.0,0.0,0.0,33.0,4.0,2.0,16.0,150.0,0.0,18752.0,208496.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,31.0,4.0,2.0,15.0,163.0,0.0,18312.0,192424.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,28.0,145.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,162.0,0.0,17344.0,192416.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,31.0,129.0
0.0,0.0,0.0,41.0,5.0,1.0,16.0,161.0,0.0,20520.0,219920.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,160.0,0.0,26376.0,198912.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,29.0,127.0
0.0,0.0,0.0,35.0,3.0,0.0,14.0,162.0,0.0,17680.0,191392.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,26.0,141.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,141.0,0.0,16632.0,181368.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,44.0,3.0,1.0,15.0,160.0,0.0,26032.0,206592.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,156.0,0.0,19000.0,197984.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,161.0,0.0,20576.0,183584.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,144.0,0.0,25336.0,194336.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,158.0,0.0,15192.0,186696.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,35.0,4.0,0.0,14.0,165.0,0.0,17688.0,204160.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,42.0,3.0,0.0,16.0,164.0,0.0,25584.0,200432.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,26.0,139.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,162.0,0.0,22048.0,201992.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,30.0,128.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,155.0,0.0,22312.0,201976.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,37.0,5.0,2.0,16.0,164.0,0.0,24080.0,202648.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,30.0,135.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,169.0,0.0,22304.0,198104.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,157.0,0.0,14792.0,203808.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,28.0,146.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,162.0,0.0,21064.0,192136.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,35.0,3.0,0.0,14.0,175.0,0.0,22328.0,186264.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,25.0,150.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,168.0,0.0,19488.0,208888.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,42.0,4.0,0.0,16.0,170.0,0.0,26256.0,218960.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,26.0,145.0
0.0,0.0,0.0,41.0,4.0,2.0,15.0,169.0,0.0,22256.0,213168.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,29.0,138.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,172.0,0.0,15024.0,199768.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,27.0,154.0
0.0,0.0,0.0,38.0,3.0,2.0,14.0,169.0,0.0,24344.0,216768.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,33.0,4.0,0.0,16.0,156.0,0.0,18160.0,190688.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,162.0,0.0,14816.0,204608.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,30.0,3.0,1.0,16.0,164.0,0.0,18192.0,186440.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,28.0,4.0,1.0,14.0,162.0,0.0,13560.0,191784.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,32.0,4.0,3.0,15.0,149.0,0.0,18272.0,198008.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,163.0,0.0,24632.0,208072.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,30.0,120.0
