Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts
0.0,0.0,0.0,35.0,5.0,1.0,16.0,163.0,0.0,19736.0,211448.0,0.0,0.0,0.0,0.0,13.0,0.0,55.0,0.0,0.0,31.0,133.0
0.0,0.0,0.0,37.0,3.0,0.0,16.0,235.0,0.0,23512.0,245184.0,0.0,0.0,0.0,0.0,18.0,0.0,112.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,171.0,0.0,19000.0,189368.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,29.0,145.0
0.0,0.0,0.0,28.0,3.0,0.0,16.0,169.0,0.0,14544.0,203112.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,25.0,135.0
0.0,0.0,0.0,38.0,5.0,0.0,16.0,180.0,0.0,21976.0,206392.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,0.0,0.0,27.0,146.0
0.0,0.0,0.0,38.0,3.0,0.0,18.0,169.0,0.0,22480.0,215848.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,26.0,137.0
0.0,0.0,0.0,43.0,3.0,1.0,15.0,186.0,0.0,26576.0,229640.0,0.0,0.0,0.0,0.0,18.0,0.0,49.0,0.0,0.0,27.0,150.0
0.0,0.0,0.0,29.0,5.0,1.0,15.0,181.0,0.0,16896.0,205568.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,29.0,148.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,177.0,0.0,19768.0,201840.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,149.0
0.0,0.0,0.0,28.0,3.0,0.0,16.0,163.0,0.0,15568.0,186296.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,160.0,0.0,15032.0,189504.0,0.0,0.0,0.0,0.0,10.0,0.0,48.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,28.0,2.0,1.0,15.0,165.0,0.0,17400.0,204768.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,32.0,4.0,1.0,16.0,173.0,0.0,17352.0,197552.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,29.0,138.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,155.0,0.0,17784.0,187488.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,34.0,5.0,2.0,15.0,156.0,0.0,19144.0,215672.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,30.0,128.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,169.0,0.0,22128.0,180808.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,166.0,0.0,22880.0,204744.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,158.0,0.0,25664.0,189808.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,150.0,0.0,21584.0,186952.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,35.0,4.0,0.0,16.0,160.0,0.0,22200.0,177072.0,0.0,0.0,0.0,0.0,18.0,0.0,46.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,151.0,0.0,25536.0,185024.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,161.0,0.0,23040.0,195248.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,148.0,0.0,17408.0,191760.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,35.0,3.0,0.0,16.0,157.0,0.0,23480.0,183640.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,156.0,0.0,22408.0,183424.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,33.0,3.0,0.0,16.0,163.0,0.0,19096.0,202000.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,163.0,0.0,27352.0,183304.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,28.0,141.0
0.0,0.0,0.0,27.0,4.0,2.0,16.0,154.0,0.0,15376.0,193736.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,155.0,0.0,14216.0,196776.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,29.0,5.0,1.0,15.0,160.0,0.0,18512.0,183872.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,149.0,0.0,18392.0,183120.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,27.0,4.0,0.0,15.0,163.0,0.0,16352.0,184424.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,156.0,0.0,24976.0,184024.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,158.0,0.0,20584.0,185128.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,157.0,0.0,14896.0,208248.0,0.0,0.0,0.0,0.0,9.0,0.0,47.0,0.0,0.0,29.0,131.0
0.0,0.0,0.0,29.0,3.0,1.0,16.0,172.0,0.0,16720.0,194032.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,169.0,0.0,14928.0,213120.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,168.0,0.0,22792.0,201472.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,25.0,133.0
0.0,0.0,0.0,33.0,3.0,0.0,16.0,165.0,0.0,18120.0,192072.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,27.0,3.0,0.0,14.0,164.0,0.0,14968.0,183896.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,36.0,3.0,0.0,16.0,162.0,0.0,23224.0,185296.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,153.0,0.0,24296.0,183152.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,148.0,0.0,16576.0,183080.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,148.0,0.0,22632.0,186616.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,30.0,114.0
0.0,0.0,0.0,29.0,3.0,1.0,16.0,163.0,0.0,16720.0,195568.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,27.0,3.0,2.0,15.0,149.0,0.0,14496.0,185536.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,113.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,160.0,0.0,19904.0,193256.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,150.0,0.0,19464.0,185288.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,168.0,0.0,18256.0,194216.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,151.0,0.0,19752.0,165112.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,25.0,116.0
0.0,0.0,0.0,34.0,4.0,1.0,16.0,151.0,0.0,21512.0,191544.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,29.0,116.0
0.0,0.0,0.0,25.0,3.0,0.0,15.0,143.0,0.0,13888.0,174608.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,39.0,3.0,0.0,16.0,158.0,0.0,22360.0,184232.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,34.0,2.0,0.0,16.0,156.0,0.0,24968.0,174408.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,25.0,124.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,155.0,0.0,22168.0,192560.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,28.0,3.0,2.0,15.0,156.0,0.0,17520.0,186376.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,150.0,0.0,25016.0,198384.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,30.0,119.0
0.0,0.0,0.0,45.0,7.0,2.0,15.0,168.0,0.0,22448.0,240696.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,30.0,138.0
0.0,0.0,0.0,40.0,6.0,0.0,15.0,172.0,0.0,22248.0,198176.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,29.0,150.0
0.0,0.0,0.0,27.0,4.0,0.0,16.0,150.0,0.0,16328.0,189432.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,38.0,4.0,0.0,14.0,171.0,0.0,22224.0,199160.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,169.0,0.0,19336.0,182992.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,25.0,138.0
0.0,0.0,0.0,33.0,2.0,0.0,15.0,155.0,0.0,19496.0,186344.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,156.0,0.0,21040.0,189480.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,160.0,0.0,19496.0,188736.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,27.0,4.0,1.0,16.0,166.0,0.0,16696.0,183808.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,32.0,3.0,1.0,14.0,167.0,0.0,18544.0,198192.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,35.0,3.0,2.0,14.0,163.0,0.0,21168.0,212504.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,37.0,3.0,0.0,16.0,158.0,0.0,23928.0,190456.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,168.0,0.0,20776.0,177144.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,157.0,0.0,19456.0,191112.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,151.0,0.0,17312.0,177008.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,30.0,5.0,2.0,16.0,150.0,0.0,15040.0,207040.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,30.0,121.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,183.0,0.0,22376.0,200336.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,33.0,3.0,1.0,16.0,170.0,0.0,20280.0,236552.0,0.0,0.0,0.0,0.0,12.0,0.0,103.0,0.0,0.0,26.0,149.0
0.0,0.0,0.0,29.0,3.0,0.0,16.0,262.0,0.0,15912.0,248136.0,0.0,0.0,0.0,0.0,11.0,0.0,133.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,220.0,0.0,17888.0,176728.0,0.0,0.0,0.0,0.0,13.0,0.0,51.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,29.0,2.0,1.0,15.0,163.0,0.0,17792.0,205592.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,172.0,0.0,14928.0,204960.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,137.0
0.0,0.0,0.0,26.0,4.0,1.0,15.0,169.0,0.0,14200.0,197104.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,33.0,4.0,0.0,16.0,167.0,0.0,20088.0,196072.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,36.0,2.0,0.0,15.0,170.0,0.0,22280.0,208472.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,39.0,3.0,0.0,16.0,185.0,0.0,22464.0,212656.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,0.0,0.0,25.0,153.0
0.0,0.0,0.0,29.0,2.0,0.0,15.0,174.0,0.0,19760.0,186384.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,138.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,164.0,0.0,22008.0,207000.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,33.0,3.0,2.0,15.0,179.0,0.0,19112.0,235056.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,29.0,148.0
0.0,0.0,0.0,31.0,5.0,2.0,15.0,195.0,0.0,17184.0,221512.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,28.0,152.0
0.0,0.0,0.0,29.0,4.0,1.0,16.0,181.0,0.0,14888.0,210896.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,29.0,150.0
0.0,0.0,0.0,29.0,4.0,0.0,15.0,170.0,0.0,15688.0,201128.0,0.0,0.0,0.0,0.0,10.0,0.0,48.0,0.0,0.0,27.0,141.0
0.0,0.0,0.0,39.0,4.0,2.0,15.0,179.0,0.0,24800.0,242288.0,0.0,0.0,0.0,0.0,18.0,0.0,44.0,0.0,0.0,29.0,138.0
0.0,0.0,0.0,36.0,4.0,0.0,15.0,187.0,0.0,20440.0,204488.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,27.0,163.0
0.0,0.0,0.0,29.0,4.0,0.0,16.0,172.0,0.0,16264.0,207152.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,25.0,145.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,187.0,0.0,24296.0,229688.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,26.0,144.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,186.0,0.0,21176.0,233352.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,27.0,160.0
0.0,0.0,0.0,31.0,6.0,1.0,15.0,170.0,0.0,15488.0,207120.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,29.0,145.0
0.0,0.0,0.0,28.0,3.0,0.0,16.0,186.0,0.0,17528.0,204536.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,146.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,169.0,0.0,18032.0,206304.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,181.0,0.0,18312.0,217688.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,26.0,149.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,163.0,0.0,24256.0,188856.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,28.0,137.0
0.0,0.0,0.0,34.0,5.0,1.0,15.0,176.0,0.0,18768.0,218768.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,27.0,144.0
0.0,0.0,0.0,39.0,4.0,2.0,16.0,171.0,0.0,22568.0,220704.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,31.0,135.0
0.0,0.0,0.0,29.0,4.0,2.0,15.0,161.0,0.0,19704.0,199704.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,31.0,133.0
0.0,0.0,0.0,41.0,3.0,0.0,15.0,175.0,0.0,21336.0,219048.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,179.0,0.0,22936.0,211944.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,28.0,153.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,163.0,0.0,24536.0,207200.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,195.0,0.0,19288.0,200256.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,25.0,152.0
0.0,0.0,0.0,38.0,2.0,0.0,16.0,165.0,0.0,24360.0,211400.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,0.0,0.0,26.0,138.0
0.0,0.0,0.0,37.0,2.0,1.0,15.0,183.0,0.0,24176.0,212112.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,26.0,148.0
0.0,0.0,0.0,34.0,5.0,1.0,16.0,177.0,0.0,18872.0,206576.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,30.0,149.0
0.0,0.0,0.0,37.0,5.0,0.0,16.0,180.0,0.0,22904.0,219096.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0,0.0,0.0,26.0,144.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,181.0,0.0,19488.0,197720.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,37.0,2.0,1.0,15.0,151.0,0.0,23200.0,201136.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,166.0,0.0,13992.0,182176.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,34.0,2.0,0.0,15.0,163.0,0.0,23768.0,185472.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,165.0,0.0,17712.0,212440.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,29.0,139.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,164.0,0.0,21696.0,203744.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,168.0,0.0,23480.0,195648.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,40.0,2.0,1.0,15.0,167.0,0.0,22288.0,210232.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,173.0,0.0,21952.0,210768.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,30.0,154.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,165.0,0.0,23368.0,194408.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,137.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,161.0,0.0,21376.0,183224.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,25.0,125.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,171.0,0.0,16384.0,196104.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,25.0,127.0
0.0,0.0,0.0,40.0,3.0,2.0,15.0,175.0,0.0,23928.0,232208.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,27.0,150.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,169.0,0.0,17584.0,198032.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,30.0,138.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,173.0,0.0,19584.0,206408.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,26.0,139.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,173.0,0.0,19792.0,198664.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,37.0,3.0,0.0,16.0,178.0,0.0,21632.0,202672.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,26.0,142.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,162.0,0.0,21288.0,208304.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,37.0,5.0,2.0,15.0,175.0,0.0,21440.0,232808.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,29.0,146.0
0.0,0.0,0.0,34.0,5.0,1.0,15.0,177.0,0.0,19608.0,208456.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,30.0,156.0
0.0,0.0,0.0,35.0,4.0,2.0,16.0,189.0,0.0,16360.0,243592.0,0.0,0.0,0.0,0.0,11.0,0.0,117.0,0.0,0.0,29.0,137.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,229.0,0.0,24048.0,231736.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,29.0,146.0
0.0,0.0,0.0,41.0,3.0,1.0,16.0,181.0,0.0,21520.0,217192.0,0.0,0.0,0.0,0.0,15.0,0.0,49.0,0.0,0.0,28.0,143.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,179.0,0.0,13624.0,205640.0,0.0,0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,26.0,141.0
0.0,0.0,0.0,31.0,3.0,2.0,15.0,167.0,0.0,16120.0,204576.0,0.0,0.0,0.0,0.0,9.0,0.0,47.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,168.0,0.0,15288.0,202168.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,31.0,2.0,0.0,15.0,175.0,0.0,15712.0,189168.0,0.0,0.0,0.0,0.0,10.0,0.0,48.0,0.0,0.0,26.0,141.0
0.0,0.0,0.0,33.0,5.0,2.0,16.0,159.0,0.0,19952.0,207176.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,38.0,3.0,0.0,16.0,168.0,0.0,20376.0,197072.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,186.0,0.0,21248.0,219280.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,28.0,153.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,152.0,0.0,22040.0,205752.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,183.0,0.0,18648.0,203608.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,141.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,168.0,0.0,16560.0,209488.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,26.0,150.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,174.0,0.0,20072.0,212152.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,39.0,4.0,3.0,15.0,156.0,0.0,17512.0,234584.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,39.0,7.0,3.0,15.0,199.0,0.0,22640.0,229376.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,32.0,164.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,155.0,0.0,25088.0,202096.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,36.0,5.0,1.0,16.0,155.0,0.0,21832.0,204064.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,29.0,2.0,0.0,15.0,163.0,0.0,13904.0,177256.0,0.0,0.0,0.0,0.0,9.0,0.0,48.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,156.0,0.0,17680.0,187256.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,32.0,3.0,0.0,18.0,162.0,0.0,15856.0,191816.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,27.0,129.0
