Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,37.0,4.0,0.0,15.0,164.0,0.0,24784.0,205080.0,0.0,0.0,0.0,0.0,19.0,0.0,41.0,0.0,0.0,25.0,136.0
0.0,0.0,0.0,32.0,5.0,3.0,15.0,162.0,0.0,15032.0,219392.0,0.0,0.0,0.0,0.0,8.0,0.0,45.0,0.0,0.0,30.0,130.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,157.0,0.0,25424.0,194288.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,161.0,0.0,17088.0,197424.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,27.0,5.0,0.0,14.0,161.0,0.0,14496.0,195472.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,161.0,0.0,22728.0,209232.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,37.0,5.0,1.0,16.0,168.0,0.0,24568.0,203312.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,28.0,140.0
0.0,0.0,0.0,33.0,5.0,2.0,16.0,165.0,0.0,17232.0,207464.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,38.0,4.0,2.0,14.0,166.0,0.0,23464.0,214176.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,37.0,7.0,0.0,15.0,170.0,0.0,21664.0,212688.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,31.0,144.0
0.0,0.0,0.0,34.0,5.0,0.0,15.0,158.0,0.0,18800.0,198096.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,40.0,6.0,1.0,15.0,166.0,0.0,22864.0,217960.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,163.0,0.0,20168.0,201624.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,28.0,141.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,166.0,0.0,17168.0,202504.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,25.0,135.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,159.0,0.0,21920.0,206432.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,34.0,5.0,1.0,14.0,169.0,0.0,17312.0,216056.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,143.0
0.0,0.0,0.0,30.0,8.0,0.0,15.0,164.0,0.0,15280.0,194728.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,31.0,135.0
0.0,0.0,0.0,42.0,3.0,0.0,15.0,166.0,0.0,24184.0,211368.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,39.0,6.0,1.0,14.0,171.0,0.0,24704.0,218464.0,0.0,0.0,0.0,0.0,19.0,0.0,40.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,164.0,0.0,16808.0,199864.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,170.0,0.0,23904.0,209312.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,42.0,6.0,2.0,15.0,181.0,0.0,25168.0,226024.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,151.0
0.0,0.0,0.0,37.0,5.0,1.0,15.0,170.0,0.0,20824.0,218168.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,29.0,147.0
0.0,0.0,0.0,38.0,5.0,3.0,15.0,164.0,0.0,19488.0,225552.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,31.0,134.0
0.0,0.0,0.0,30.0,5.0,0.0,15.0,164.0,0.0,19792.0,192744.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,143.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,165.0,0.0,15688.0,199808.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,30.0,5.0,0.0,14.0,165.0,0.0,16160.0,197904.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,159.0,0.0,19800.0,208768.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,27.0,137.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,171.0,0.0,18248.0,204264.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,28.0,135.0
0.0,0.0,0.0,40.0,4.0,0.0,14.0,175.0,0.0,24128.0,203720.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,25.0,145.0
0.0,0.0,0.0,31.0,6.0,1.0,15.0,176.0,0.0,18840.0,225272.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,179.0,0.0,14664.0,214992.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,27.0,149.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,187.0,0.0,24688.0,217624.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,177.0,0.0,17112.0,206056.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,26.0,157.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,174.0,0.0,22056.0,216808.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,149.0
0.0,0.0,0.0,38.0,3.0,1.0,14.0,175.0,0.0,21744.0,215992.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,28.0,135.0
0.0,0.0,0.0,29.0,5.0,1.0,15.0,165.0,0.0,15392.0,210216.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,143.0
0.0,0.0,0.0,39.0,7.0,2.0,15.0,172.0,0.0,19888.0,226392.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,30.0,148.0
0.0,0.0,0.0,32.0,6.0,1.0,15.0,173.0,0.0,16216.0,224712.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,30.0,139.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,164.0,0.0,23888.0,199416.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,30.0,5.0,0.0,15.0,167.0,0.0,16960.0,199416.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,138.0
0.0,0.0,0.0,43.0,3.0,0.0,15.0,171.0,0.0,22536.0,216672.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,26.0,144.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,172.0,0.0,17304.0,197520.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,25.0,144.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,174.0,0.0,18712.0,215392.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,27.0,137.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,161.0,0.0,17216.0,226800.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,46.0,6.0,2.0,15.0,194.0,0.0,24912.0,240760.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,30.0,160.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,166.0,0.0,14280.0,217368.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,146.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,184.0,0.0,15464.0,220744.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,28.0,151.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,162.0,0.0,23464.0,212936.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,27.0,140.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,178.0,0.0,15840.0,216360.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,27.0,155.0
0.0,0.0,0.0,32.0,5.0,1.0,15.0,170.0,0.0,15192.0,216976.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,46.0,6.0,1.0,15.0,187.0,0.0,23992.0,241744.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,28.0,158.0
0.0,0.0,0.0,40.0,7.0,2.0,15.0,171.0,0.0,24352.0,229280.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,30.0,137.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,180.0,0.0,22112.0,219200.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,27.0,152.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,181.0,0.0,17368.0,211776.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,25.0,156.0
0.0,0.0,0.0,39.0,5.0,0.0,14.0,176.0,0.0,21360.0,216256.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,28.0,145.0
0.0,0.0,0.0,40.0,4.0,0.0,16.0,166.0,0.0,23416.0,217624.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,43.0,4.0,1.0,15.0,177.0,0.0,26216.0,220336.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,28.0,155.0
0.0,0.0,0.0,35.0,4.0,1.0,14.0,167.0,0.0,18968.0,188736.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,35.0,5.0,2.0,15.0,169.0,0.0,15928.0,233024.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,28.0,148.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,171.0,0.0,24496.0,201832.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,41.0,5.0,0.0,14.0,157.0,0.0,22648.0,213648.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,177.0,0.0,17824.0,210664.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,26.0,152.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,169.0,0.0,23768.0,209416.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,26.0,138.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,180.0,0.0,17368.0,213416.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,28.0,138.0
0.0,0.0,0.0,42.0,6.0,2.0,15.0,170.0,0.0,22240.0,232400.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,30.0,146.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,169.0,0.0,23600.0,223280.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,39.0,8.0,1.0,15.0,168.0,0.0,24104.0,210344.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,30.0,149.0
0.0,0.0,0.0,33.0,3.0,2.0,15.0,169.0,0.0,19312.0,198888.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,163.0,0.0,16368.0,204632.0,0.0,0.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,30.0,136.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,165.0,0.0,15344.0,193376.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,174.0,0.0,16488.0,201312.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,173.0,0.0,18232.0,194312.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,163.0,0.0,21912.0,225824.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,142.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,181.0,0.0,23504.0,212232.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,150.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,170.0,0.0,16432.0,208392.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,26.0,144.0
0.0,0.0,0.0,29.0,4.0,0.0,15.0,178.0,0.0,15240.0,199728.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,140.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,171.0,0.0,19224.0,215152.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,141.0
0.0,0.0,0.0,38.0,4.0,1.0,14.0,164.0,0.0,24992.0,221456.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,26.0,142.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,177.0,0.0,17072.0,216168.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,30.0,145.0
0.0,0.0,0.0,30.0,5.0,1.0,15.0,182.0,0.0,16312.0,211496.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,29.0,149.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,166.0,0.0,23296.0,232168.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,30.0,139.0
0.0,0.0,0.0,33.0,5.0,0.0,14.0,178.0,0.0,19464.0,191264.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,28.0,139.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,157.0,0.0,17000.0,195920.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,166.0,0.0,17160.0,204592.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,171.0,0.0,20616.0,205736.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,25.0,143.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,170.0,0.0,22632.0,200792.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,139.0
0.0,0.0,0.0,33.0,3.0,0.0,14.0,164.0,0.0,18496.0,190584.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,140.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,181.0,0.0,21832.0,220640.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,139.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,164.0,0.0,16816.0,207656.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,140.0
0.0,0.0,0.0,37.0,3.0,2.0,15.0,173.0,0.0,24104.0,209544.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,28.0,134.0
0.0,0.0,0.0,30.0,4.0,0.0,14.0,172.0,0.0,15032.0,205464.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,146.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,173.0,0.0,25472.0,193720.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,26.0,140.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,164.0,0.0,16984.0,194712.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,137.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,156.0,0.0,20808.0,208288.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,39.0,4.0,2.0,15.0,168.0,0.0,23800.0,221184.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,135.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,176.0,0.0,24272.0,213360.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,30.0,139.0
0.0,0.0,0.0,33.0,6.0,0.0,15.0,174.0,0.0,16136.0,205232.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,159.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,165.0,0.0,15424.0,199024.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,165.0,0.0,24200.0,201984.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,158.0,0.0,15088.0,184632.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,170.0,0.0,23888.0,217400.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,28.0,4.0,1.0,14.0,168.0,0.0,16024.0,190264.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,140.0
0.0,0.0,0.0,35.0,5.0,0.0,15.0,157.0,0.0,18424.0,204688.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,30.0,125.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,164.0,0.0,16848.0,195080.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,171.0,0.0,18568.0,194744.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,26.0,137.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,158.0,0.0,16160.0,189720.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,33.0,4.0,0.0,14.0,164.0,0.0,18264.0,197440.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,30.0,5.0,2.0,15.0,166.0,0.0,16296.0,205072.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,29.0,135.0
0.0,0.0,0.0,31.0,6.0,0.0,15.0,167.0,0.0,15608.0,201816.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,28.0,5.0,2.0,15.0,161.0,0.0,15600.0,204384.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,31.0,130.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,155.0,0.0,23056.0,209200.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,28.0,5.0,1.0,15.0,163.0,0.0,15344.0,196824.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,169.0,0.0,18864.0,202504.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,28.0,3.0,0.0,14.0,159.0,0.0,16824.0,189880.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,25.0,132.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,163.0,0.0,18936.0,199528.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,163.0,0.0,18272.0,187368.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,160.0,0.0,19504.0,198024.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,166.0,0.0,15552.0,185992.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,161.0,0.0,16368.0,201144.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,36.0,3.0,0.0,14.0,160.0,0.0,24160.0,194776.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,174.0,0.0,19864.0,186416.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,163.0,0.0,15368.0,196816.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,25.0,138.0
0.0,0.0,0.0,37.0,5.0,2.0,15.0,151.0,0.0,22592.0,208320.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,35.0,3.0,3.0,15.0,162.0,0.0,22848.0,206928.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,39.0,5.0,1.0,15.0,159.0,0.0,22560.0,194776.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,30.0,136.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,162.0,0.0,25440.0,193768.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,25.0,130.0
0.0,0.0,0.0,37.0,6.0,0.0,14.0,158.0,0.0,19048.0,197312.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,28.0,137.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,152.0,0.0,15528.0,185520.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,153.0,0.0,19992.0,178880.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,34.0,3.0,0.0,16.0,156.0,0.0,20608.0,186424.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,25.0,123.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,158.0,0.0,13664.0,186344.0,0.0,0.0,0.0,0.0,9.0,0.0,48.0,0.0,0.0,25.0,129.0
0.0,0.0,0.0,37.0,4.0,1.0,17.0,227.0,0.0,27056.0,221184.0,0.0,0.0,0.0,0.0,17.0,0.0,108.0,0.0,0.0,30.0,114.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,153.0,0.0,18440.0,190576.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,159.0,0.0,23512.0,189448.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,35.0,3.0,2.0,15.0,163.0,0.0,21904.0,194224.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,33.0,2.0,0.0,15.0,159.0,0.0,19144.0,196568.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,155.0,0.0,18648.0,196032.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,168.0,0.0,24480.0,202888.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,30.0,132.0
0.0,0.0,0.0,34.0,6.0,2.0,15.0,160.0,0.0,18768.0,206880.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,30.0,136.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,152.0,0.0,18328.0,175032.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,153.0,0.0,19976.0,194064.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,158.0,0.0,20744.0,192288.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,25.0,128.0
0.0,0.0,0.0,27.0,4.0,0.0,15.0,150.0,0.0,15496.0,167144.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,150.0,0.0,23008.0,174592.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,145.0,0.0,22344.0,186928.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,32.0,4.0,3.0,14.0,147.0,0.0,21984.0,189392.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,30.0,123.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,144.0,0.0,19496.0,171040.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,28.0,113.0
0.0,0.0,0.0,35.0,2.0,1.0,15.0,168.0,0.0,22152.0,201584.0,0.0,0.0,0.0,0.0,16.0,0.0,116.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,30.0,4.0,0.0,17.0,241.0,0.0,15576.0,225464.0,0.0,0.0,0.0,0.0,10.0,0.0,124.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,161.0,0.0,21248.0,169624.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,149.0,0.0,21056.0,187664.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,33.0,4.0,2.0,15.0,150.0,0.0,20432.0,187776.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,40.0,5.0,2.0,15.0,139.0,0.0,24072.0,197328.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,114.0
