Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,32.0,9.0,0.0,15.0,145.0,0.0,15824.0,200592.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,61.0,7.0,2.0,15.0,162.0,0.0,24352.0,253976.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,30.0,139.0
0.0,0.0,0.0,42.0,12.0,1.0,15.0,158.0,0.0,19360.0,223912.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,36.0,161.0
0.0,0.0,0.0,47.0,10.0,3.0,16.0,158.0,0.0,15840.0,256488.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,31.0,145.0
0.0,0.0,0.0,31.0,13.0,0.0,16.0,148.0,0.0,15768.0,221280.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,30.0,131.0
0.0,0.0,0.0,41.0,9.0,1.0,16.0,159.0,0.0,22072.0,223040.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,137.0
0.0,0.0,0.0,36.0,11.0,1.0,15.0,159.0,0.0,19160.0,210224.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,37.0,6.0,0.0,16.0,157.0,0.0,18536.0,206552.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,39.0,8.0,0.0,15.0,155.0,0.0,20032.0,202256.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,44.0,6.0,0.0,16.0,148.0,0.0,16312.0,219816.0,0.0,0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,30.0,138.0
0.0,0.0,0.0,34.0,11.0,3.0,15.0,154.0,0.0,16032.0,227824.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,31.0,137.0
0.0,0.0,0.0,64.0,6.0,1.0,16.0,153.0,0.0,23152.0,238288.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,77.0,12.0,3.0,16.0,166.0,0.0,16600.0,303312.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,41.0,190.0
0.0,0.0,0.0,60.0,15.0,2.0,15.0,153.0,0.0,17624.0,262152.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,37.0,162.0
0.0,0.0,0.0,79.0,10.0,3.0,16.0,165.0,0.0,16288.0,291168.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,33.0,162.0
0.0,0.0,0.0,45.0,8.0,1.0,16.0,156.0,0.0,15744.0,233264.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,33.0,170.0
0.0,0.0,0.0,40.0,8.0,3.0,14.0,160.0,0.0,24456.0,221816.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,45.0,9.0,2.0,16.0,148.0,0.0,19760.0,221008.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,32.0,138.0
0.0,0.0,0.0,42.0,11.0,0.0,15.0,154.0,0.0,14904.0,221632.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,31.0,138.0
0.0,0.0,0.0,43.0,7.0,0.0,15.0,155.0,0.0,24416.0,211008.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,38.0,10.0,1.0,15.0,150.0,0.0,13888.0,205008.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,29.0,128.0
0.0,0.0,0.0,57.0,11.0,0.0,15.0,147.0,0.0,24208.0,236136.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,29.0,132.0
0.0,0.0,0.0,38.0,8.0,0.0,16.0,147.0,0.0,17320.0,194776.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,30.0,143.0
0.0,0.0,0.0,41.0,8.0,1.0,16.0,152.0,0.0,17528.0,226256.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,49.0,10.0,3.0,15.0,156.0,0.0,22208.0,238160.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,30.0,134.0
0.0,0.0,0.0,35.0,9.0,0.0,15.0,145.0,0.0,16704.0,205536.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,32.0,141.0
0.0,0.0,0.0,42.0,9.0,2.0,14.0,152.0,0.0,22032.0,213496.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,49.0,8.0,0.0,15.0,150.0,0.0,19984.0,217464.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,37.0,11.0,0.0,16.0,148.0,0.0,20280.0,210568.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,44.0,7.0,0.0,16.0,146.0,0.0,20432.0,197632.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,35.0,12.0,1.0,15.0,140.0,0.0,15872.0,215808.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,130.0
0.0,0.0,0.0,36.0,9.0,1.0,15.0,146.0,0.0,16480.0,202024.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,29.0,122.0
0.0,0.0,0.0,33.0,10.0,2.0,15.0,146.0,0.0,16592.0,202336.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,31.0,122.0
0.0,0.0,0.0,37.0,8.0,0.0,15.0,139.0,0.0,15888.0,209320.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,34.0,9.0,1.0,14.0,147.0,0.0,18464.0,195368.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,41.0,7.0,2.0,16.0,148.0,0.0,21592.0,217192.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,37.0,9.0,1.0,15.0,154.0,0.0,19368.0,206000.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,42.0,7.0,0.0,16.0,142.0,0.0,21296.0,203888.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,41.0,9.0,0.0,16.0,156.0,0.0,17856.0,202336.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,36.0,7.0,1.0,16.0,138.0,0.0,16592.0,210256.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,137.0
0.0,0.0,0.0,40.0,8.0,0.0,15.0,157.0,0.0,16856.0,212104.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,36.0,7.0,0.0,16.0,145.0,0.0,18568.0,197456.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,37.0,7.0,0.0,16.0,144.0,0.0,20304.0,185632.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,36.0,6.0,0.0,15.0,146.0,0.0,20168.0,190376.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,35.0,7.0,0.0,15.0,142.0,0.0,17432.0,192360.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,33.0,6.0,2.0,15.0,145.0,0.0,16256.0,201328.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,40.0,8.0,5.0,15.0,148.0,0.0,22952.0,230448.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,30.0,123.0
0.0,0.0,0.0,32.0,9.0,0.0,15.0,141.0,0.0,14960.0,203496.0,0.0,0.0,0.0,0.0,10.0,0.0,78.0,0.0,0.0,34.0,124.0
0.0,0.0,0.0,40.0,9.0,0.0,15.0,234.0,0.0,15864.0,244512.0,0.0,0.0,0.0,0.0,11.0,0.0,84.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,42.0,7.0,1.0,16.0,150.0,0.0,23816.0,202512.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,46.0,7.0,0.0,15.0,148.0,0.0,23824.0,206968.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,42.0,7.0,0.0,15.0,160.0,0.0,23816.0,201672.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,33.0,7.0,0.0,15.0,143.0,0.0,18184.0,199024.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,42.0,6.0,1.0,16.0,153.0,0.0,22272.0,209520.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,43.0,10.0,1.0,15.0,153.0,0.0,21648.0,215952.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,31.0,128.0
0.0,0.0,0.0,32.0,7.0,1.0,14.0,145.0,0.0,15040.0,203032.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,29.0,133.0
0.0,0.0,0.0,44.0,8.0,5.0,16.0,146.0,0.0,21208.0,235176.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,53.0,5.0,2.0,15.0,154.0,0.0,29192.0,238400.0,0.0,0.0,0.0,0.0,19.0,0.0,43.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,40.0,9.0,0.0,15.0,161.0,0.0,23672.0,193000.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,29.0,149.0
0.0,0.0,0.0,41.0,8.0,1.0,16.0,157.0,0.0,19760.0,219888.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,29.0,132.0
0.0,0.0,0.0,42.0,9.0,1.0,15.0,142.0,0.0,21680.0,210944.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,31.0,126.0
0.0,0.0,0.0,43.0,7.0,2.0,15.0,160.0,0.0,24376.0,220648.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,30.0,142.0
0.0,0.0,0.0,43.0,9.0,0.0,15.0,157.0,0.0,22712.0,211048.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,141.0
0.0,0.0,0.0,33.0,8.0,1.0,16.0,158.0,0.0,15384.0,213400.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,140.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,149.0,0.0,24464.0,199696.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,45.0,5.0,0.0,15.0,158.0,0.0,29392.227936066713,197912.0,0.0,0.0,0.0,0.0,22.0,0.0,42.0,0.0,0.0,25.0,129.0
0.0,0.0,0.0,40.0,7.0,1.0,15.0,156.0,0.0,49936.0,216712.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,162.0,0.0,18360.0,207160.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,35.0,8.0,2.0,15.0,148.0,0.0,15832.0,220408.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,30.0,141.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,152.0,0.0,18912.0,217184.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,29.0,128.0
0.0,0.0,0.0,30.0,6.0,0.0,14.0,157.0,0.0,15896.0,188400.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,54.0,6.0,0.0,16.0,154.0,0.0,16272.0,221816.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,34.0,7.0,0.0,16.0,146.0,0.0,16080.0,197944.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,30.0,142.0
0.0,0.0,0.0,35.0,6.0,1.0,15.0,157.0,0.0,18496.0,202720.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,48.0,6.0,2.0,15.0,156.0,0.0,22160.0,217288.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,40.0,5.0,2.0,16.0,157.0,0.0,21712.0,224936.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,31.0,140.0
0.0,0.0,0.0,32.0,9.0,1.0,15.0,159.0,0.0,16864.0,209688.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,145.0
0.0,0.0,0.0,38.0,6.0,0.0,15.0,160.0,0.0,17184.0,203128.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,28.0,134.0
0.0,0.0,0.0,31.0,7.0,0.0,15.0,160.0,0.0,16248.0,197680.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,44.0,5.0,0.0,15.0,165.0,0.0,24456.0,210960.0,0.0,0.0,0.0,0.0,19.0,0.0,42.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,31.0,6.0,1.0,15.0,157.0,0.0,15400.0,192024.0,0.0,0.0,0.0,0.0,9.0,0.0,40.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,37.0,5.0,0.0,16.0,140.0,0.0,21296.0,198504.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,39.0,6.0,1.0,15.0,158.0,0.0,25104.0,194608.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,43.0,7.0,0.0,15.0,160.0,0.0,21256.0,209192.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,30.0,127.0
0.0,0.0,0.0,37.0,7.0,1.0,15.0,142.0,0.0,22808.0,196800.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,161.0,0.0,22480.0,205024.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,37.0,6.0,1.0,15.0,164.0,0.0,21200.0,209352.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,26.0,137.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,147.0,0.0,22512.0,180032.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,37.0,9.0,1.0,16.0,145.0,0.0,17560.0,210640.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,30.0,135.0
0.0,0.0,0.0,38.0,8.0,1.0,15.0,154.0,0.0,18312.0,210992.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,35.0,10.0,2.0,15.0,154.0,0.0,19384.0,206392.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,31.0,134.0
0.0,0.0,0.0,43.0,6.0,1.0,16.0,152.0,0.0,17096.0,223960.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,31.0,136.0
0.0,0.0,0.0,31.0,6.0,1.0,15.0,151.0,0.0,12944.0,186952.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,43.0,6.0,0.0,15.0,146.0,0.0,18968.0,210152.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,38.0,6.0,0.0,15.0,143.0,0.0,24232.0,190040.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,30.0,6.0,0.0,15.0,149.0,0.0,13552.0,185192.0,0.0,0.0,0.0,0.0,8.0,0.0,42.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,36.0,5.0,0.0,16.0,153.0,0.0,22256.0,186824.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,33.0,8.0,1.0,16.0,153.0,0.0,17512.0,205856.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,30.0,130.0
0.0,0.0,0.0,27.0,5.0,0.0,15.0,148.0,0.0,13232.0,184776.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,32.0,4.0,0.0,16.0,156.0,0.0,16528.0,199616.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,173.0,0.0,21272.0,197600.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,160.0,0.0,16776.0,210560.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,141.0
0.0,0.0,0.0,35.0,7.0,2.0,15.0,170.0,0.0,15552.0,223936.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,29.0,147.0
0.0,0.0,0.0,34.0,8.0,2.0,15.0,159.0,0.0,19448.0,213872.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,29.0,138.0
0.0,0.0,0.0,36.0,6.0,2.0,15.0,160.0,0.0,21408.0,213136.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,40.0,7.0,0.0,14.0,159.0,0.0,23416.0,202712.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,30.0,128.0
0.0,0.0,0.0,29.0,5.0,1.0,16.0,160.0,0.0,14776.0,199096.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,26.0,141.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,158.0,0.0,21536.0,195320.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,32.0,4.0,0.0,16.0,154.0,0.0,19608.0,176312.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,29.0,4.0,0.0,16.0,144.0,0.0,15168.0,180376.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,149.0,0.0,15184.0,184352.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,32.0,6.0,1.0,15.0,153.0,0.0,17032.0,195656.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,38.0,6.0,0.0,15.0,162.0,0.0,23728.0,209504.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,35.0,5.0,2.0,15.0,155.0,0.0,17400.0,194216.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,30.0,6.0,0.0,15.0,151.0,0.0,16432.0,189864.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,32.0,5.0,0.0,14.0,146.0,0.0,16632.0,191520.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,34.0,5.0,1.0,16.0,153.0,0.0,18592.0,187344.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,31.0,5.0,1.0,16.0,146.0,0.0,14368.0,196880.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,46.0,9.0,1.0,16.0,153.0,0.0,24080.0,215144.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,31.0,131.0
0.0,0.0,0.0,34.0,7.0,2.0,16.0,151.0,0.0,17352.0,204712.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,31.0,126.0
0.0,0.0,0.0,36.0,7.0,0.0,16.0,154.0,0.0,20224.0,207176.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,38.0,5.0,1.0,15.0,152.0,0.0,20248.0,188768.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,30.0,7.0,0.0,15.0,143.0,0.0,15432.0,184952.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,35.0,5.0,0.0,15.0,148.0,0.0,18696.0,190464.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,37.0,6.0,1.0,15.0,156.0,0.0,23360.0,206864.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,161.0,0.0,17504.0,189400.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,34.0,8.0,2.0,15.0,164.0,0.0,17904.0,227640.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,151.0,0.0,16864.0,196520.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,165.0,0.0,23496.0,187568.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,157.0,0.0,16960.0,198288.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,25.0,134.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,164.0,0.0,20280.0,191712.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,160.0,0.0,16080.0,206728.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,37.0,7.0,1.0,15.0,152.0,0.0,22480.0,199496.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,30.0,127.0
0.0,0.0,0.0,32.0,5.0,2.0,15.0,164.0,0.0,16712.0,204496.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,29.0,136.0
0.0,0.0,0.0,31.0,7.0,1.0,15.0,164.0,0.0,17400.0,200352.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,149.0,0.0,16544.0,197736.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,37.0,6.0,2.0,15.0,163.0,0.0,24344.0,210416.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,161.0,0.0,13920.0,192776.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,27.0,144.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,162.0,0.0,17752.0,189688.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,25.0,129.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,156.0,0.0,25064.0,193384.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,152.0,0.0,17336.0,196528.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,40.0,7.0,0.0,15.0,157.0,0.0,22520.0,198632.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,30.0,128.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,154.0,0.0,18856.0,187128.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,25.0,133.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,149.0,0.0,20648.0,182056.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,35.0,3.0,0.0,14.0,146.0,0.0,22864.0,175728.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,145.0,0.0,25584.0,192024.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,31.0,4.0,2.0,14.0,153.0,0.0,17392.0,186544.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,32.0,4.0,2.0,15.0,145.0,0.0,17696.0,194352.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,30.0,118.0
0.0,0.0,0.0,42.0,6.0,2.0,15.0,141.0,0.0,24272.0,191824.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,31.0,117.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,153.0,0.0,21608.0,181416.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,139.0,0.0,25056.0,189080.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,34.0,5.0,0.0,15.0,144.0,0.0,17480.0,180456.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,36.0,4.0,0.0,15.0,147.0,0.0,22368.0,177104.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,41.0,5.0,0.0,15.0,150.0,0.0,23616.0,198856.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,26.0,128.0
