Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,65.0,109.0,143.0,123.0,626.0,424.0,0.0,12209152.0,780344.0,0.0,0.0,0.0,0.0,1255.0,0.0,181.0,0.0,0.0,44.0,927.0
0.0,0.0,66.0,108.0,139.0,124.0,641.0,530.0,0.0,11675848.0,800784.0,0.0,0.0,0.0,0.0,1219.0,0.0,174.0,0.0,0.0,51.0,880.0
0.0,0.0,63.0,105.0,142.0,129.0,616.0,502.0,0.0,11988376.0,762760.0,0.0,0.0,0.0,0.0,1217.0,0.0,180.0,0.0,0.0,41.0,939.0
0.0,0.0,68.0,105.0,139.0,125.0,650.0,421.0,0.0,11936464.0,837840.0,0.0,0.0,0.0,0.0,1267.0,0.0,147.0,0.0,0.0,46.0,942.0
0.0,0.0,60.0,103.0,146.0,118.0,617.0,556.0,0.0,11848200.0,810000.0,0.0,0.0,0.0,0.0,1279.0,0.0,220.0,0.0,0.0,50.0,921.0
0.0,0.0,62.0,108.0,152.0,130.0,649.0,531.0,0.0,11946320.0,847896.0,0.0,0.0,0.0,1.0,1197.0,0.0,184.0,0.0,0.0,46.0,951.0
0.0,0.0,61.0,113.0,142.0,122.0,628.0,534.0,0.0,12096256.0,863952.0,0.0,0.0,0.0,0.0,1295.0,0.0,207.0,0.0,0.0,42.0,946.0
0.0,0.0,63.0,108.0,152.0,129.0,612.0,579.0,0.0,12297824.0,848104.0,0.0,0.0,0.0,0.0,1254.0,0.0,153.0,0.0,0.0,51.0,1004.0
0.0,0.0,64.0,109.0,142.0,122.0,634.0,481.0,0.0,12015616.0,842496.0,0.0,0.0,0.0,0.0,1238.0,0.0,145.0,0.0,0.0,53.0,950.0
0.0,0.0,65.0,105.0,149.0,120.0,637.0,538.0,0.0,11993328.0,795096.0,0.0,0.0,0.0,0.0,1266.0,0.0,165.0,0.0,0.0,45.0,949.0
0.0,0.0,60.0,119.0,149.0,126.0,624.0,537.0,0.0,11607824.0,869144.0,0.0,0.0,0.0,0.0,1191.0,0.0,168.0,0.0,0.0,49.0,973.0
0.0,0.0,60.0,106.0,141.0,123.0,595.0,536.0,0.0,12114960.0,823744.0,0.0,0.0,0.0,0.0,1238.0,0.0,169.0,0.0,0.0,45.0,982.0
0.0,0.0,61.0,107.0,146.0,129.0,583.0,472.0,0.0,11270200.0,809352.0,0.0,0.0,0.0,0.0,1212.0,0.0,139.0,0.0,0.0,45.0,938.0
0.0,0.0,61.0,105.0,141.0,130.0,618.0,542.0,0.0,11764528.0,834976.0,0.0,0.0,0.0,0.0,1244.0,0.0,145.0,0.0,0.0,50.0,946.0
0.0,0.0,65.0,110.0,138.0,129.0,588.0,493.0,0.0,11608200.0,789528.0,0.0,0.0,0.0,0.0,1205.0,0.0,99.0,0.0,0.0,55.0,909.0
0.0,0.0,56.0,109.0,136.0,132.0,593.0,471.0,0.0,11310168.0,827176.0,0.0,0.0,0.0,0.0,1171.0,0.0,143.0,0.0,0.0,45.0,938.0
0.0,0.0,62.0,111.0,138.0,135.0,570.0,523.0,0.0,11472920.0,816408.0,0.0,0.0,0.0,0.0,1211.0,0.0,213.0,0.0,0.0,42.0,921.0
0.0,0.0,63.0,108.0,143.0,133.0,595.0,576.0,0.0,11537056.0,824856.0,0.0,0.0,0.0,0.0,1232.0,0.0,217.0,0.0,0.0,52.0,915.0
0.0,0.0,64.0,108.0,135.0,122.0,594.0,556.0,0.0,11737536.0,855984.0,0.0,0.0,0.0,0.0,1229.0,0.0,225.0,0.0,0.0,48.0,945.0
0.0,0.0,65.0,105.0,135.0,134.0,621.0,571.0,0.0,11932232.0,797224.0,0.0,0.0,0.0,2.0,1181.0,0.0,155.0,0.0,0.0,46.0,897.0
0.0,0.0,62.0,111.0,143.0,131.0,596.0,518.0,0.0,11208240.0,828880.0,0.0,0.0,0.0,0.0,1234.0,0.0,134.0,0.0,0.0,49.0,951.0
0.0,0.0,70.0,110.0,143.0,118.0,599.0,473.0,0.0,11989296.0,797400.0,0.0,0.0,0.0,0.0,1225.0,0.0,107.0,0.0,0.0,47.0,969.0
0.0,0.0,54.0,107.0,157.0,115.0,616.0,479.0,0.0,12098424.0,807696.0,0.0,0.0,0.0,0.0,1258.0,0.0,101.0,0.0,0.0,42.0,931.0
0.0,0.0,57.0,114.0,157.0,109.0,602.0,494.0,0.0,11506096.0,812400.0,0.0,0.0,0.0,0.0,1174.0,0.0,175.0,0.0,0.0,47.0,932.0
0.0,0.0,60.0,117.0,186.0,105.0,607.0,618.0,0.0,11254992.0,1973792.0,0.0,0.0,0.0,0.0,1236.0,0.0,181.0,0.0,0.0,48.0,1142.0
0.0,0.0,56.0,113.0,154.0,111.0,580.0,505.0,0.0,11503512.0,778792.0,0.0,0.0,0.0,0.0,1224.0,0.0,123.0,0.0,0.0,46.0,956.0
0.0,0.0,60.0,107.0,149.0,119.0,632.0,544.0,0.0,11322032.0,862640.0,0.0,0.0,0.0,0.0,1180.0,0.0,228.0,0.0,0.0,44.0,923.0
0.0,0.0,58.0,114.0,153.0,113.0,623.0,590.0,0.0,12060040.0,844320.0,0.0,0.0,0.0,0.0,1236.0,0.0,204.0,0.0,0.0,53.0,956.0
0.0,0.0,55.0,116.0,161.0,112.0,622.0,581.0,0.0,11650320.0,864696.0,0.0,0.0,0.0,0.0,1242.0,0.0,236.0,0.0,0.0,45.0,974.0
0.0,0.0,56.0,115.0,153.0,117.0,638.0,536.0,0.0,12089704.0,825136.0,0.0,0.0,0.0,0.0,1268.0,0.0,151.0,0.0,0.0,50.0,991.0
0.0,0.0,59.0,115.0,156.0,113.0,626.0,537.0,0.0,11789792.0,847504.0,0.0,0.0,0.0,0.0,1247.0,0.0,224.0,0.0,0.0,54.0,942.0
0.0,0.0,51.0,116.0,154.0,111.0,585.0,571.0,0.0,11387472.0,859968.0,0.0,0.0,0.0,0.0,1214.0,0.0,195.0,0.0,0.0,45.0,934.0
0.0,0.0,58.0,113.0,150.0,119.0,610.0,554.0,0.0,11178224.0,813456.0,0.0,0.0,0.0,0.0,1174.0,0.0,209.0,0.0,0.0,48.0,882.0
0.0,0.0,56.0,111.0,159.0,111.0,596.0,581.0,0.0,11630616.0,848216.0,0.0,0.0,0.0,0.0,1194.0,0.0,217.0,0.0,0.0,47.0,918.0
0.0,0.0,56.0,113.0,161.0,109.0,634.0,534.0,0.0,11137128.0,800376.0,0.0,0.0,0.0,1.0,1208.0,0.0,160.0,0.0,0.0,48.0,983.0
0.0,0.0,57.0,119.0,163.0,111.0,614.0,513.0,0.0,11920320.0,851224.0,0.0,0.0,0.0,0.0,1275.0,0.0,170.0,0.0,0.0,45.0,984.0
0.0,0.0,61.0,114.0,155.0,111.0,644.0,508.0,0.0,11577984.0,810840.0,0.0,0.0,0.0,0.0,1202.0,0.0,126.0,0.0,0.0,46.0,938.0
0.0,0.0,61.0,111.0,154.0,108.0,583.0,509.0,0.0,11602672.0,812912.0,0.0,0.0,0.0,0.0,1237.0,0.0,156.0,0.0,0.0,53.0,935.0
0.0,0.0,57.0,116.0,157.0,107.0,612.0,504.0,0.0,11601928.0,865320.0,0.0,0.0,0.0,0.0,1212.0,0.0,172.0,0.0,0.0,46.0,960.0
0.0,0.0,60.0,112.0,152.0,109.0,585.0,539.0,0.0,10959456.0,776952.0,0.0,0.0,0.0,0.0,1210.0,0.0,127.0,0.0,0.0,49.0,885.0
0.0,0.0,57.0,122.0,161.0,115.0,634.0,460.0,0.0,11885360.0,800272.0,0.0,0.0,0.0,0.0,1186.0,0.0,104.0,0.0,0.0,50.0,966.0
0.0,0.0,55.0,116.0,160.0,105.0,582.0,449.0,0.0,11516424.0,761536.0,0.0,0.0,0.0,0.0,1259.0,0.0,122.0,0.0,0.0,43.0,937.0
0.0,0.0,54.0,110.0,156.0,115.0,604.0,501.0,0.0,11637080.0,871080.0,0.0,0.0,0.0,0.0,1197.0,0.0,181.0,0.0,0.0,45.0,942.0
0.0,0.0,54.0,113.0,154.0,115.0,609.0,572.0,0.0,11809264.0,835112.0,0.0,0.0,0.0,0.0,1236.0,0.0,155.0,0.0,0.0,53.0,941.0
0.0,0.0,56.0,108.0,150.0,119.0,608.0,458.0,0.0,11687616.0,789856.0,0.0,0.0,0.0,0.0,1244.0,0.0,99.0,0.0,0.0,46.0,940.0
0.0,0.0,58.0,115.0,147.0,119.0,592.0,502.0,0.0,11651072.0,806896.0,0.0,0.0,0.0,0.0,1208.0,0.0,215.0,0.0,0.0,46.0,911.0
0.0,0.0,58.0,116.0,162.0,118.0,597.0,564.0,0.0,11726296.0,869440.0,0.0,0.0,0.0,0.0,1241.0,0.0,202.0,0.0,0.0,49.0,929.0
0.0,0.0,58.0,110.0,152.0,106.0,639.0,544.0,0.0,11990600.0,825072.0,0.0,0.0,0.0,0.0,1242.0,0.0,205.0,0.0,0.0,47.0,918.0
0.0,0.0,60.0,115.0,152.0,111.0,615.0,548.0,0.0,11968464.0,827672.0,0.0,0.0,0.0,1.0,1269.0,0.0,190.0,0.0,0.0,45.0,941.0
0.0,0.0,55.0,104.0,156.0,121.0,640.0,557.0,0.0,11776528.0,868896.0,0.0,0.0,0.0,0.0,1214.0,0.0,214.0,0.0,0.0,48.0,974.0
0.0,0.0,61.0,122.0,160.0,110.0,613.0,552.0,0.0,12460648.0,852976.0,0.0,0.0,0.0,0.0,1292.0,0.0,153.0,0.0,0.0,47.0,987.0
0.0,0.0,58.0,115.0,152.0,112.0,630.0,508.0,0.0,12123784.0,842648.0,0.0,0.0,0.0,0.0,1236.0,0.0,170.0,0.0,0.0,45.0,981.0
0.0,0.0,60.0,116.0,156.0,108.0,656.0,564.0,0.0,11758096.0,862080.0,0.0,0.0,0.0,0.0,1275.0,0.0,212.0,0.0,0.0,49.0,984.0
0.0,0.0,58.0,114.0,160.0,108.0,641.0,545.0,0.0,12161960.0,842112.0,0.0,0.0,0.0,0.0,1273.0,0.0,181.0,0.0,0.0,53.0,931.0
0.0,0.0,84.0,114.0,186.0,113.0,621.0,545.0,0.0,11969608.0,2215688.0,0.0,0.0,0.0,0.0,1251.0,0.0,202.0,0.0,0.0,40.0,1215.0
0.0,0.0,61.0,118.0,161.0,111.0,627.0,658.0,0.0,11905680.0,903208.0,0.0,0.0,0.0,0.0,1268.0,0.0,171.0,0.0,0.0,48.0,997.0
0.0,0.0,58.0,115.0,156.0,104.0,653.0,569.0,0.0,12018496.0,876904.0,0.0,0.0,0.0,0.0,1263.0,0.0,228.0,0.0,0.0,52.0,1029.0
0.0,0.0,59.0,117.0,151.0,119.0,639.0,604.0,0.0,11536104.0,830368.0,0.0,0.0,0.0,0.0,1187.0,0.0,130.0,0.0,0.0,51.0,975.0
0.0,0.0,57.0,115.0,166.0,112.0,625.0,489.0,0.0,11903232.0,834960.0,0.0,0.0,0.0,0.0,1215.0,0.0,106.0,0.0,0.0,45.0,974.0
0.0,0.0,52.0,113.0,165.0,109.0,614.0,451.0,0.0,11449968.0,819552.0,0.0,0.0,0.0,0.0,1246.0,0.0,137.0,0.0,0.0,52.0,956.0
0.0,0.0,58.0,121.0,157.0,108.0,628.0,534.0,0.0,11612936.0,810552.0,0.0,0.0,0.0,0.0,1254.0,0.0,149.0,0.0,0.0,48.0,961.0
0.0,0.0,59.0,114.0,149.0,117.0,646.0,489.0,0.0,12004360.0,845720.0,0.0,0.0,0.0,0.0,1237.0,0.0,176.0,0.0,0.0,46.0,941.0
0.0,0.0,56.0,116.0,162.0,110.0,630.0,506.0,0.0,11615136.0,857912.0,0.0,0.0,0.0,0.0,1182.0,0.0,118.0,0.0,0.0,44.0,1015.0
0.0,0.0,54.0,118.0,152.0,122.0,666.0,469.0,0.0,11642640.0,780312.0,0.0,0.0,0.0,1.0,1264.0,0.0,105.0,0.0,0.0,49.0,993.0
0.0,0.0,56.0,116.0,158.0,117.0,623.0,488.0,0.0,11825016.0,855952.0,0.0,0.0,0.0,0.0,1265.0,0.0,108.0,0.0,0.0,46.0,998.0
0.0,0.0,57.0,117.0,161.0,110.0,643.0,478.0,0.0,12106016.0,824984.0,0.0,0.0,0.0,0.0,1248.0,0.0,100.0,0.0,0.0,47.0,999.0
0.0,0.0,57.0,115.0,150.0,120.0,618.0,465.0,0.0,11667040.0,783552.0,0.0,0.0,0.0,0.0,1247.0,0.0,156.0,0.0,0.0,53.0,891.0
0.0,0.0,56.0,110.0,156.0,115.0,586.0,497.0,0.0,11996000.0,752216.0,0.0,0.0,0.0,0.0,1203.0,0.0,121.0,0.0,0.0,41.0,915.0
0.0,0.0,53.0,113.0,159.0,111.0,594.0,482.0,0.0,11273312.0,777440.0,0.0,0.0,0.0,0.0,1231.0,0.0,174.0,0.0,0.0,47.0,891.0
0.0,0.0,60.0,107.0,150.0,111.0,609.0,484.0,0.0,11698184.0,784336.0,0.0,0.0,0.0,0.0,1202.0,0.0,178.0,0.0,0.0,52.0,914.0
0.0,0.0,57.0,117.0,156.0,109.0,601.0,452.0,0.0,12108256.0,791872.0,0.0,0.0,0.0,0.0,1276.0,0.0,151.0,0.0,0.0,45.0,905.0
0.0,0.0,60.0,116.0,154.0,112.0,634.0,519.0,0.0,11436936.0,796728.0,0.0,0.0,0.0,0.0,1209.0,0.0,189.0,0.0,0.0,45.0,887.0
0.0,0.0,59.0,114.0,154.0,110.0,630.0,505.0,0.0,12482864.0,844520.0,0.0,0.0,0.0,0.0,1295.0,0.0,177.0,0.0,0.0,49.0,962.0
0.0,0.0,59.0,112.0,159.0,112.0,625.0,501.0,0.0,12209216.0,793976.0,0.0,0.0,0.0,0.0,1264.0,0.0,103.0,0.0,0.0,52.0,960.0
0.0,0.0,58.0,111.0,156.0,109.0,629.0,460.0,0.0,11742104.0,765216.0,0.0,0.0,0.0,0.0,1239.0,0.0,176.0,0.0,0.0,44.0,903.0
0.0,0.0,58.0,107.0,160.0,113.0,600.0,553.0,0.0,11055936.0,826064.0,0.0,0.0,0.0,0.0,1182.0,0.0,178.0,0.0,0.0,46.0,909.0
0.0,0.0,55.0,117.0,156.0,108.0,588.0,461.0,0.0,11718376.0,779184.0,0.0,0.0,0.0,0.0,1220.0,0.0,104.0,0.0,0.0,49.0,958.0
0.0,0.0,55.0,114.0,164.0,101.0,596.0,461.0,0.0,11555864.0,771560.0,0.0,0.0,0.0,1.0,1234.0,0.0,102.0,0.0,0.0,46.0,935.0
0.0,0.0,57.0,113.0,157.0,110.0,612.0,480.0,0.0,11902576.0,816464.0,0.0,0.0,0.0,0.0,1240.0,0.0,136.0,0.0,0.0,47.0,955.0
0.0,0.0,54.0,108.0,152.0,116.0,661.0,516.0,0.0,12086528.0,850232.0,0.0,0.0,0.0,0.0,1217.0,0.0,107.0,0.0,0.0,51.0,961.0
0.0,0.0,55.0,115.0,168.0,115.0,624.0,486.0,0.0,12267480.0,816000.0,0.0,0.0,0.0,0.0,1268.0,0.0,103.0,0.0,0.0,41.0,1003.0
0.0,0.0,56.0,117.0,160.0,113.0,629.0,459.0,0.0,11546976.0,816168.0,0.0,0.0,0.0,0.0,1275.0,0.0,108.0,0.0,0.0,46.0,993.0
0.0,0.0,60.0,111.0,159.0,109.0,636.0,488.0,0.0,12281136.0,801256.0,0.0,0.0,0.0,0.0,1264.0,0.0,106.0,0.0,0.0,51.0,1000.0
0.0,0.0,61.0,112.0,164.0,103.0,629.0,482.0,0.0,11966440.0,805528.0,0.0,0.0,0.0,0.0,1274.0,0.0,104.0,0.0,0.0,46.0,959.0
0.0,0.0,87.0,108.0,159.0,105.0,621.0,469.0,0.0,11730664.0,2200400.0,0.0,0.0,0.0,0.0,1208.0,0.0,104.0,0.0,0.0,41.0,965.0
0.0,0.0,59.0,119.0,181.0,114.0,624.0,552.0,0.0,12367728.0,852336.0,0.0,0.0,0.0,0.0,1300.0,0.0,99.0,0.0,0.0,50.0,1215.0
0.0,0.0,64.0,120.0,159.0,105.0,646.0,501.0,0.0,11513144.0,834520.0,0.0,0.0,0.0,0.0,1236.0,0.0,100.0,0.0,0.0,49.0,990.0
0.0,0.0,57.0,116.0,161.0,112.0,636.0,456.0,0.0,12028184.0,835752.0,0.0,0.0,0.0,0.0,1252.0,0.0,103.0,0.0,0.0,46.0,962.0
0.0,0.0,60.0,113.0,161.0,111.0,618.0,488.0,0.0,12158056.0,790968.0,0.0,0.0,0.0,0.0,1216.0,0.0,104.0,0.0,0.0,46.0,973.0
0.0,0.0,65.0,115.0,147.0,106.0,584.0,447.0,0.0,11401440.0,763256.0,0.0,0.0,0.0,0.0,1238.0,0.0,106.0,0.0,0.0,51.0,944.0
0.0,0.0,61.0,114.0,161.0,103.0,589.0,464.0,0.0,12075520.0,771456.0,0.0,0.0,0.0,0.0,1253.0,0.0,103.0,0.0,0.0,46.0,928.0
0.0,0.0,55.0,106.0,155.0,108.0,605.0,476.0,0.0,11643904.0,817872.0,0.0,0.0,0.0,0.0,1234.0,0.0,103.0,0.0,0.0,52.0,912.0
0.0,0.0,60.0,115.0,155.0,117.0,629.0,470.0,0.0,11429944.0,778360.0,0.0,0.0,0.0,1.0,1197.0,0.0,100.0,0.0,0.0,48.0,952.0
0.0,0.0,60.0,118.0,155.0,109.0,599.0,464.0,0.0,11918840.0,782576.0,0.0,0.0,0.0,0.0,1268.0,0.0,102.0,0.0,0.0,45.0,986.0
0.0,0.0,62.0,113.0,155.0,107.0,629.0,453.0,0.0,12363752.0,824504.0,0.0,0.0,0.0,0.0,1265.0,0.0,103.0,0.0,0.0,42.0,944.0
0.0,0.0,58.0,107.0,161.0,104.0,601.0,468.0,0.0,11770560.0,776624.0,0.0,0.0,0.0,0.0,1243.0,0.0,105.0,0.0,0.0,53.0,943.0
0.0,0.0,62.0,110.0,158.0,109.0,616.0,472.0,0.0,11606704.0,807760.0,0.0,0.0,0.0,0.0,1196.0,0.0,97.0,0.0,0.0,42.0,917.0
0.0,0.0,58.0,115.0,150.0,110.0,624.0,460.0,0.0,12305960.0,757216.0,0.0,0.0,0.0,0.0,1263.0,0.0,107.0,0.0,0.0,43.0,965.0
0.0,0.0,59.0,115.0,165.0,107.0,601.0,448.0,0.0,11877472.0,794488.0,0.0,0.0,0.0,0.0,1271.0,0.0,104.0,0.0,0.0,49.0,955.0
0.0,0.0,61.0,110.0,155.0,111.0,595.0,478.0,0.0,11459992.0,783984.0,0.0,0.0,0.0,0.0,1226.0,0.0,126.0,0.0,0.0,49.0,896.0
0.0,0.0,57.0,113.0,160.0,109.0,642.0,457.0,0.0,12450536.0,794168.0,0.0,0.0,0.0,0.0,1279.0,0.0,103.0,0.0,0.0,45.0,1008.0
0.0,0.0,64.0,113.0,157.0,105.0,657.0,459.0,0.0,12069008.0,819736.0,0.0,0.0,0.0,0.0,1276.0,0.0,100.0,0.0,0.0,45.0,940.0
0.0,0.0,59.0,115.0,160.0,109.0,606.0,462.0,0.0,11653384.0,763816.0,0.0,0.0,0.0,0.0,1201.0,0.0,106.0,0.0,0.0,52.0,969.0
0.0,0.0,60.0,114.0,148.0,116.0,634.0,454.0,0.0,11871128.0,789304.0,0.0,0.0,0.0,0.0,1276.0,0.0,102.0,0.0,0.0,42.0,979.0
0.0,0.0,61.0,114.0,153.0,112.0,633.0,440.0,0.0,12054008.0,822352.0,0.0,0.0,0.0,0.0,1232.0,0.0,106.0,0.0,0.0,47.0,963.0
0.0,0.0,59.0,113.0,164.0,110.0,638.0,458.0,0.0,11973224.0,781488.0,0.0,0.0,0.0,0.0,1225.0,0.0,105.0,0.0,0.0,49.0,953.0
0.0,0.0,59.0,112.0,163.0,111.0,639.0,450.0,0.0,11583424.0,794688.0,0.0,0.0,0.0,1.0,1254.0,0.0,103.0,0.0,0.0,43.0,952.0
0.0,0.0,60.0,117.0,146.0,104.0,646.0,458.0,0.0,11872616.0,800704.0,0.0,0.0,0.0,0.0,1263.0,0.0,102.0,0.0,0.0,44.0,979.0
0.0,0.0,62.0,110.0,158.0,110.0,619.0,475.0,0.0,11873832.0,786096.0,0.0,0.0,0.0,0.0,1261.0,0.0,105.0,0.0,0.0,51.0,960.0
0.0,0.0,61.0,112.0,148.0,104.0,593.0,470.0,0.0,11518768.0,777784.0,0.0,0.0,0.0,0.0,1169.0,0.0,103.0,0.0,0.0,47.0,911.0
0.0,0.0,59.0,118.0,156.0,109.0,622.0,460.0,0.0,11594344.0,816992.0,0.0,0.0,0.0,0.0,1241.0,0.0,98.0,0.0,0.0,42.0,940.0
0.0,0.0,57.0,116.0,163.0,109.0,583.0,488.0,0.0,11785528.0,767552.0,0.0,0.0,0.0,0.0,1230.0,0.0,137.0,0.0,0.0,49.0,959.0
0.0,0.0,57.0,119.0,156.0,105.0,623.0,452.0,0.0,11710704.0,792128.0,0.0,0.0,0.0,0.0,1213.0,0.0,101.0,0.0,0.0,44.0,937.0
0.0,0.0,62.0,107.0,152.0,103.0,635.0,461.0,0.0,12208272.0,794528.0,0.0,0.0,0.0,0.0,1281.0,0.0,108.0,0.0,0.0,45.0,920.0
0.0,0.0,59.0,116.0,165.0,114.0,639.0,454.0,0.0,11666424.0,776032.0,0.0,0.0,0.0,0.0,1224.0,0.0,99.0,0.0,0.0,46.0,964.0
0.0,0.0,214.0,163.0,156.0,117.0,617.0,463.0,0.0,12051224.0,2785656.0,0.0,0.0,0.0,0.0,1285.0,0.0,102.0,0.0,0.0,49.0,1285.0
0.0,0.0,176.0,321.0,156.0,112.0,634.0,476.0,0.0,12241464.0,2392352.0,0.0,0.0,0.0,0.0,1360.0,0.0,98.0,0.0,0.0,45.0,1168.0
0.0,0.0,110.0,256.0,151.0,117.0,646.0,467.0,0.0,12134112.0,1581984.0,0.0,0.0,0.0,0.0,1321.0,0.0,101.0,0.0,0.0,48.0,1084.0
0.0,0.0,135.0,191.0,155.0,117.0,627.0,480.0,0.0,11978912.0,1702696.0,0.0,0.0,0.0,0.0,1245.0,0.0,103.0,0.0,0.0,49.0,1072.0
0.0,0.0,143.0,163.0,149.0,121.0,636.0,488.0,0.0,11570912.0,1918752.0,0.0,0.0,0.0,0.0,1277.0,0.0,109.0,0.0,0.0,46.0,1193.0
0.0,0.0,166.0,251.0,163.0,114.0,617.0,470.0,0.0,11847008.0,2251320.0,0.0,0.0,0.0,0.0,1306.0,0.0,103.0,0.0,0.0,41.0,1164.0
0.0,0.0,203.0,363.0,156.0,118.0,625.0,471.0,0.0,12193272.0,2692792.0,0.0,0.0,0.0,1.0,1355.0,0.0,104.0,0.0,0.0,54.0,1226.0
0.0,0.0,171.0,265.0,156.0,115.0,650.0,468.0,0.0,11868960.0,2268720.0,0.0,0.0,0.0,0.0,1319.0,0.0,99.0,0.0,0.0,43.0,1177.0
0.0,0.0,131.0,225.0,156.0,116.0,623.0,496.0,0.0,11978512.0,1787640.0,0.0,0.0,0.0,0.0,1270.0,0.0,102.0,0.0,0.0,40.0,1111.0
0.0,0.0,94.0,190.0,131.0,103.0,731.0,458.0,0.0,15812144.0,1029400.0,0.0,0.0,0.0,0.0,1607.0,0.0,102.0,0.0,0.0,52.0,1073.0
0.0,0.0,122.0,145.0,160.0,105.0,623.0,461.0,0.0,14077336.0,2047456.0,0.0,0.0,0.0,0.0,1436.0,0.0,102.0,0.0,0.0,46.0,993.0
0.0,0.0,170.0,250.0,161.0,106.0,640.0,498.0,0.0,12010728.0,1604000.0,0.0,0.0,0.0,0.0,1325.0,0.0,103.0,0.0,0.0,42.0,1283.0
0.0,0.0,144.0,222.0,160.0,109.0,622.0,476.0,0.0,11616744.0,1982512.0,0.0,0.0,0.0,0.0,1236.0,0.0,103.0,0.0,0.0,47.0,1107.0
0.0,0.0,140.0,223.0,158.0,102.0,645.0,468.0,0.0,11977400.0,1730504.0,0.0,0.0,0.0,0.0,1299.0,0.0,100.0,0.0,0.0,53.0,1064.0
0.0,0.0,119.0,206.0,159.0,103.0,614.0,445.0,0.0,12150864.0,1401128.0,0.0,0.0,0.0,0.0,1296.0,0.0,101.0,0.0,0.0,51.0,1108.0
0.0,0.0,167.0,189.0,165.0,105.0,622.0,463.0,0.0,11851896.0,2409632.0,0.0,0.0,0.0,0.0,1292.0,0.0,98.0,0.0,0.0,44.0,1102.0
0.0,0.0,157.0,303.0,160.0,111.0,640.0,477.0,0.0,11930056.0,1669656.0,0.0,0.0,0.0,0.0,1289.0,0.0,96.0,0.0,0.0,55.0,1168.0
0.0,0.0,109.0,192.0,163.0,100.0,641.0,464.0,0.0,12668120.0,1322120.0,0.0,0.0,0.0,0.0,1306.0,0.0,100.0,0.0,0.0,41.0,1079.0
0.0,0.0,81.0,148.0,155.0,106.0,609.0,435.0,0.0,11709880.0,921568.0,0.0,0.0,0.0,0.0,1286.0,0.0,101.0,0.0,0.0,44.0,1013.0
0.0,0.0,308.0,206.0,156.0,96.0,640.0,457.0,0.0,12317840.0,4446128.0,0.0,0.0,0.0,0.0,1320.0,0.0,98.0,0.0,0.0,47.0,1277.0
0.0,0.0,143.0,453.0,164.0,120.0,624.0,526.0,0.0,12174536.0,1350304.0,0.0,0.0,0.0,1.0,1387.0,0.0,95.0,0.0,0.0,47.0,1237.0
0.0,0.0,67.0,134.0,146.0,108.0,636.0,455.0,0.0,12574808.0,803912.0,0.0,0.0,0.0,0.0,1272.0,0.0,102.0,0.0,0.0,45.0,978.0
0.0,0.0,70.0,122.0,163.0,96.0,614.0,461.0,0.0,12106832.0,793760.0,0.0,0.0,0.0,0.0,1253.0,0.0,96.0,0.0,0.0,47.0,983.0
0.0,0.0,66.0,124.0,155.0,104.0,624.0,440.0,0.0,12145088.0,1339574.0278551532,0.0,0.0,0.0,0.0709812108559499,1285.0,0.0,136.0,0.0,0.0,46.0,940.0
0.0,0.0,64.0,113.0,154.0,105.0,633.0,494.0,0.0,11590632.0,1596808.0,0.0,0.0,0.0,0.0,1289.0,0.0,106.0,0.0,0.0,45.0,990.0
0.0,0.0,61.0,121.0,169.0,104.0,617.0,484.0,0.0,12112752.0,850176.0,0.0,0.0,0.0,0.0,1220.0,0.0,98.0,0.0,0.0,46.0,950.0
0.0,0.0,64.0,127.0,166.0,100.0,643.0,469.0,0.0,12266872.0,776152.0,0.0,0.0,0.0,0.0,1290.0,0.0,102.0,0.0,0.0,50.0,1006.0
0.0,0.0,68.0,123.0,154.0,95.0,637.0,444.0,0.0,12476840.0,842152.0,0.0,0.0,0.0,0.0,1284.0,0.0,97.0,0.0,0.0,45.0,992.0
0.0,0.0,66.0,114.0,163.0,100.0,640.0,479.0,0.0,12100752.0,793704.0,0.0,0.0,0.0,0.0,1278.0,0.0,103.0,0.0,0.0,48.0,981.0
0.0,0.0,69.0,119.0,157.0,100.0,620.0,472.0,0.0,11738072.0,817736.0,0.0,0.0,0.0,0.0,1262.0,0.0,97.0,0.0,0.0,48.0,926.0
0.0,0.0,65.0,121.0,160.0,105.0,607.0,465.0,0.0,12382672.0,812696.0,0.0,0.0,0.0,0.0,1206.0,0.0,100.0,0.0,0.0,45.0,975.0
0.0,0.0,66.0,121.0,155.0,101.0,587.0,446.0,0.0,11712400.0,784752.0,0.0,0.0,0.0,0.0,1260.0,0.0,102.0,0.0,0.0,46.0,935.0
0.0,0.0,78.0,121.0,154.0,94.0,621.0,470.0,0.0,12181680.0,796568.0,0.0,0.0,0.0,0.0,1247.0,0.0,107.0,0.0,0.0,52.0,929.0
0.0,0.0,71.0,113.0,160.0,99.0,594.0,456.0,0.0,11724248.0,788328.0,0.0,0.0,0.0,0.0,1207.0,0.0,171.0,0.0,0.0,46.0,916.0
0.0,0.0,68.0,118.0,157.0,100.0,650.0,515.0,0.0,12074480.0,807936.0,0.0,0.0,0.0,0.0,1294.0,0.0,179.0,0.0,0.0,44.0,908.0
