etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts,cpu.1min,cpu.5min,cpu.5sec,class
0.0,0.0,0.0,0.0,0.0,0.0,191544.0,0.0,0.0,102714528.0,368.0,0.0,88.0,0.0,191552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,75.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,199061.0,0.0,0.0,101567784.0,408.0,0.0,59.0,0.0,205385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,72.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206730.0,0.0,0.0,102496768.0,400.0,0.0,117.0,0.0,200190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,192195.0,0.0,0.0,98399568.0,392.0,0.0,68.0,0.0,192192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,73.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201569.0,0.0,0.0,103205584.0,416.0,0.0,19.0,0.0,201568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203581.0,0.0,0.0,104235200.0,400.0,0.0,30.0,0.0,203582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,77.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203141.0,0.0,0.0,104007904.0,424.0,0.0,4.0,0.0,203140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,79.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,197271.0,0.0,0.0,100094728.0,416.0,0.0,5.0,0.0,197270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201306.0,0.0,0.0,105422128.0,480.0,0.0,38.0,0.0,201306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,73.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204364.0,0.0,0.0,104558624.0,416.0,0.0,12.0,0.0,204362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,191747.0,0.0,0.0,98174968.0,384.0,0.0,14.0,0.0,191386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,75.0,73.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201957.0,0.0,0.0,103401496.0,416.0,0.0,0.0,0.0,202337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,73.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,200592.0,0.0,0.0,102505296.0,384.0,0.0,66.0,0.0,200592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,209048.0,0.0,0.0,106823664.0,440.0,0.0,6.0,0.0,209047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202363.0,0.0,0.0,100632392.0,344.0,0.0,78.0,0.0,202362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,75.0,73.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,197461.0,0.0,0.0,103893104.0,488.0,0.0,60.0,0.0,197461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,79.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205134.0,0.0,0.0,105026416.0,376.0,0.0,30.0,0.0,205133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204921.0,0.0,0.0,104918808.0,416.0,0.0,33.0,0.0,204920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,75.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,196185.0,0.0,0.0,100743528.0,392.0,0.0,53.0,0.0,196185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,76.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206959.0,0.0,0.0,105771392.0,416.0,0.0,41.0,0.0,207510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,209844.0,0.0,0.0,107187488.0,392.0,0.0,18.0,0.0,209392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,197279.0,0.0,0.0,101239208.0,432.0,0.0,25.0,0.0,197277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,198964.0,0.0,0.0,101869448.0,408.0,0.0,59.0,0.0,198963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204024.0,0.0,0.0,104460936.0,384.0,0.0,31.0,0.0,204025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,75.0,77.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,200232.0,0.0,0.0,102464384.0,432.0,0.0,93.0,0.0,200231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,76.0,79.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203035.0,0.0,0.0,103965880.0,448.0,0.0,50.0,0.0,203149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,76.0,74.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,215588.0,0.0,0.0,110530432.0,408.0,0.0,129.0,0.0,215494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,76.0,83.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202097.0,0.0,0.0,103498208.0,400.0,0.0,118.0,0.0,202097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,83.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,195439.0,0.0,0.0,99981384.0,400.0,0.0,136.0,0.0,195439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,78.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,199785.0,0.0,0.0,102366176.0,400.0,0.0,161.0,0.0,199784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,79.0,86.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,207222.0,0.0,0.0,106014944.0,368.0,0.0,166.0,0.0,207282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,80.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,195892.0,0.0,0.0,100492464.0,384.0,0.0,199.0,0.0,196506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,81.0,86.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,209265.0,0.0,0.0,107008912.0,408.0,0.0,182.0,0.0,208392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,82.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205322.0,0.0,0.0,104991776.0,464.0,0.0,244.0,0.0,201744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,83.0,84.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,192896.0,0.0,0.0,98863384.0,392.0,0.0,118.0,0.0,196765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,83.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204350.0,0.0,0.0,104443160.0,408.0,0.0,125.0,0.0,203570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,84.0,86.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206473.0,0.0,0.0,105840856.0,416.0,0.0,199.0,0.0,207028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,210090.0,0.0,0.0,107411576.0,400.0,0.0,88.0,0.0,209788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201326.0,0.0,0.0,103309472.0,392.0,0.0,68.0,0.0,201644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206131.0,0.0,0.0,105309768.0,416.0,0.0,99.0,0.0,201159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,210403.0,0.0,0.0,108065728.0,408.0,0.0,26.0,0.0,215344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,87.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,198285.0,0.0,0.0,101054616.0,472.0,0.0,61.0,0.0,198065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,86.0,83.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,210657.0,0.0,0.0,107826888.0,400.0,0.0,167.0,0.0,210387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,86.0,84.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,191078.0,0.0,0.0,97942784.0,384.0,0.0,33.0,0.0,191579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,86.0,87.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,208297.0,0.0,0.0,106761776.0,408.0,0.0,296.0,0.0,208267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,87.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206698.0,0.0,0.0,105813304.0,416.0,0.0,80.0,0.0,206821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,193414.0,0.0,0.0,99131704.0,344.0,0.0,128.0,0.0,193616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202373.0,0.0,0.0,103612072.0,392.0,0.0,483.0,0.0,202367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,85.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202182.0,0.0,0.0,103404736.0,392.0,0.0,473.0,0.0,201962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,196066.0,0.0,0.0,100500240.0,400.0,0.0,166.0,0.0,195860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,88.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203480.0,0.0,0.0,104180984.0,408.0,0.0,164.0,0.0,204104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205038.0,0.0,0.0,104979464.0,408.0,0.0,112.0,0.0,204881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201489.0,0.0,0.0,103162208.0,488.0,0.0,117.0,0.0,201647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,191803.0,0.0,0.0,98203280.0,312.0,0.0,129.0,0.0,191628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,209220.0,0.0,0.0,107120656.0,488.0,0.0,143.0,0.0,209439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,194084.0,0.0,0.0,99370672.0,384.0,0.0,73.0,0.0,194039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202621.0,0.0,0.0,103733664.0,400.0,0.0,194.0,0.0,202450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202487.0,0.0,0.0,103681520.0,408.0,0.0,156.0,0.0,202490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,89.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,193414.0,0.0,0.0,98910472.0,392.0,0.0,223.0,0.0,193073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,89.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203918.0,0.0,0.0,104530336.0,416.0,0.0,120.0,0.0,204277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,89.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,199909.0,0.0,0.0,102353152.0,432.0,0.0,103.0,0.0,199902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,200413.0,0.0,0.0,102711704.0,424.0,0.0,167.0,0.0,200618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,90.0,95.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204723.0,0.0,0.0,104738824.0,400.0,0.0,124.0,0.0,204568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201525.0,0.0,0.0,103158376.0,392.0,0.0,110.0,0.0,201525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,190055.0,0.0,0.0,97223784.0,352.0,0.0,110.0,0.0,190054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204990.0,0.0,0.0,104976096.0,408.0,0.0,172.0,0.0,204836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205594.0,0.0,0.0,105264128.0,416.0,0.0,99.0,0.0,205590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,94.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,198578.0,0.0,0.0,101679600.0,440.0,0.0,188.0,0.0,198592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,193851.0,0.0,0.0,99311392.0,392.0,0.0,237.0,0.0,193974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,94.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,209785.0,0.0,0.0,107494832.0,352.0,0.0,124.0,0.0,209783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,94.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,210186.0,0.0,0.0,107550744.0,472.0,0.0,130.0,0.0,210185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,192260.0,0.0,0.0,98462440.0,328.0,0.0,361.0,0.0,192305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204174.0,0.0,0.0,104516056.0,440.0,0.0,155.0,0.0,204132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,201027.0,0.0,0.0,102733240.0,424.0,0.0,92.0,0.0,200650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,210474.0,0.0,0.0,107894080.0,392.0,0.0,53.0,0.0,210730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,191185.0,0.0,0.0,97885440.0,408.0,0.0,104.0,0.0,191128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,92.0,88.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,207959.0,0.0,0.0,106479784.0,400.0,0.0,155.0,0.0,208015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202352.0,0.0,0.0,103564552.0,400.0,0.0,268.0,0.0,202346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,191892.0,0.0,0.0,98282416.0,352.0,0.0,85.0,0.0,191889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203471.0,0.0,0.0,104197384.0,400.0,0.0,138.0,0.0,203433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,208256.0,0.0,0.0,106657824.0,408.0,0.0,137.0,0.0,208394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202905.0,0.0,0.0,103887376.0,480.0,0.0,166.0,0.0,202835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,199967.0,0.0,0.0,102569976.0,384.0,0.0,202.0,0.0,200315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,197652.0,0.0,0.0,100798944.0,416.0,0.0,194.0,0.0,196841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205618.0,0.0,0.0,105451496.0,400.0,0.0,155.0,0.0,205892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206737.0,0.0,0.0,105795064.0,408.0,0.0,244.0,0.0,207074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,94.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206257.0,0.0,0.0,105515384.0,400.0,0.0,152.0,0.0,195766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,196185.0,0.0,0.0,100500616.0,400.0,0.0,113.0,0.0,206337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,200677.0,0.0,0.0,102770856.0,400.0,0.0,105.0,0.0,200676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205956.0,0.0,0.0,105401712.0,416.0,0.0,165.0,0.0,205956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203220.0,0.0,0.0,104049360.0,440.0,0.0,164.0,0.0,203220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,197134.0,0.0,0.0,100954792.0,328.0,0.0,360.0,0.0,197174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,207608.0,0.0,0.0,106278864.0,464.0,0.0,167.0,0.0,207525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,93.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,206813.0,0.0,0.0,105888720.0,384.0,0.0,221.0,0.0,206856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,188331.0,0.0,0.0,96351664.0,368.0,0.0,202.0,0.0,188267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,204145.0,0.0,0.0,104595256.0,408.0,0.0,109.0,0.0,204208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202425.0,0.0,0.0,103571096.0,400.0,0.0,167.0,0.0,202367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,95.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,200108.0,0.0,0.0,102559520.0,400.0,0.0,193.0,0.0,200244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,195155.0,0.0,0.0,99869080.0,400.0,0.0,172.0,0.0,195057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,202922.0,0.0,0.0,103895640.0,440.0,0.0,195.0,0.0,202920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203734.0,0.0,0.0,104167056.0,432.0,0.0,160.0,0.0,203564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,196737.0,0.0,0.0,100836488.0,408.0,0.0,41.0,0.0,196863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,94.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,203629.0,0.0,0.0,104240448.0,392.0,0.0,146.0,0.0,199589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,90.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,205965.0,0.0,0.0,105471144.0,416.0,0.0,117.0,0.0,210239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,92.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,199597.0,0.0,0.0,102193560.0,392.0,0.0,107.0,0.0,199597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,91.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,169031.0,0.0,0.0,86544104.0,416.0,0.0,75.0,0.0,168872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,89.0,signature_f
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163110.0,0.0,130562872.0,456.0,0.0,0.0,0.0,163037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,177848.0,0.0,142168784.0,472.0,0.0,0.0,0.0,177810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,182091.0,0.0,145844704.0,464.0,0.0,0.0,0.0,182424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168895.0,0.0,135180648.0,472.0,0.0,0.0,0.0,168871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,21.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175139.0,0.0,139987648.0,472.0,0.0,0.0,0.0,175055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,21.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171284.0,0.0,136940832.0,456.0,0.0,0.0,0.0,171248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171858.0,0.0,137623472.0,480.0,0.0,0.0,0.0,172278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173255.0,0.0,138615648.0,464.0,0.0,0.0,0.0,173068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172857.0,0.0,138153928.0,592.0,0.0,0.0,0.0,172625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165329.0,0.0,132331616.0,464.0,0.0,0.0,0.0,165329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175843.0,0.0,140620056.0,472.0,0.0,0.0,0.0,176079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,181376.0,0.0,145256816.0,464.0,0.0,0.0,0.0,181133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,64.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171244.0,0.0,136853960.0,480.0,0.0,0.0,0.0,171245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,23.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171340.0,0.0,137146496.0,424.0,0.0,0.0,0.0,171340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163646.0,0.0,130816936.0,464.0,0.0,0.0,0.0,163699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170081.0,0.0,136222240.0,464.0,0.0,0.0,0.0,170027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175735.0,0.0,140477648.0,472.0,0.0,0.0,0.0,175729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,73.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172476.0,0.0,138084016.0,600.0,0.0,0.0,0.0,172481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,25.0,signature_g
